1.125050831520531397e-01,1.085095140176427046e-02,3.210335759545244194e+00,1.562544239795193579e-01,1.587141243720104067e-01,8.767847492118981956e-01,0.000000000000000000e+00,1.439606953892668129e-01,-1.411046180703773523e+01,1.540571205861285708e+00,-6.925259091112578869e-01,-1.760835292631100224e-01,-3.458277335130993113e-01,-3.105659950006622871e-01,-4.002827784457276827e-01,-1.500969393747468850e-01,-2.499804420000661664e-01,-3.022398613600520978e-01,-1.348506214426751226e-01,-9.947264455560669849e-02,-1.713018575255696729e-01,8.657651800340548951e-08,5.572609128749391240e-08,1.247617225424698233e-07,7.132826046102808740e-08,5.196359000942766494e-08,7.518601048418443318e-08,9.038094771637483300e-08,5.859936958856119677e-08,3.329880552152953451e-08,2.913017074201114667e-08,6.865740364374896741e-08,9.319136962270371479e-08,2.571242080850259020e-08
1.098157366828974857e-01,1.117013820734880786e-02,3.278083717717301671e+00,1.462720137302652434e-01,1.547864696413839003e-01,7.575245612607867107e-01,0.000000000000000000e+00,1.270506424792139100e-01,-1.422737000605056856e+01,1.570874254209100762e+00,-9.171178180973997840e-01,-2.931448873411606759e-01,-5.489225556690759955e-01,-3.398374164589295088e-01,-5.659753231761109893e-01,-2.520514739791372971e-01,-3.379174865422462926e-01,-3.317908056039055031e-01,-2.975495831904518829e-01,-1.259881452871816077e-01,-2.946099898076984247e-01,7.024323760025078664e-08,7.172904143708078954e-08,5.037810732182929536e-08,8.824380483413316120e-08,5.642261144532771774e-08,1.033030097169822761e-07,1.857935001035965585e-08,2.343921458853995977e-08,4.098610897674009034e-08,5.801765655631124182e-08,9.916792084156444231e-08,5.124400466556245144e-08,2.588087346090576307e-08
1.052186019933514655e-01,1.064286174254803694e-02,3.211451921398293052e+00,1.555374075789202337e-01,1.581210665943632299e-01,8.230502037533150572e-01,0.000000000000000000e+00,1.348541194255480080e-01,-1.432138091085028364e+01,1.469199356264517142e+00,-6.749488262412889350e-01,-3.122117703269783329e-01,-4.230269250882967014e-01,-5.160604413059100004e-01,-5.113202872173832070e-01,-3.337598853330294713e-01,-4.620202196731304500e-01,-3.510213700883100807e-01,-9.137568631820253140e-02,-1.568375435137054318e-03,-1.116349077927475397e-01,6.330354268476615917e-08,7.175877664638444316e-08,5.835894466440023811e-08,9.071102962247907018e-08,9.155224794247466842e-08,9.763758842585612906e-08,3.962170790558393920e-08,4.818066772574890301e-08,5.262274276627869013e-08,5.066321469204423879e-08,5.809199004397370067e-08,2.937433508934535599e-08,2.053582299081641176e-08
9.460785277075248190e-02,8.870111724702074360e-03,3.277603627074400450e+00,1.443544798672697083e-01,1.493433392668283566e-01,7.685380114745252733e-01,0.000000000000000000e+00,1.276734693877550897e-01,-1.454189154094607517e+01,1.524029879696944034e+00,-8.649383938326841159e-01,-3.190430118276191829e-01,-4.340154113874475916e-01,-2.819252973059818701e-01,-5.286791474083847309e-01,-2.127830264860494647e-01,-3.441124668195597591e-01,-3.379167808411184248e-01,-2.822631098732186206e-01,-3.274340679651355224e-01,-3.411947886004652597e-01,6.277495315478888482e-08,7.362150338140777200e-08,6.780784689938482902e-08,4.820069027357751677e-08,1.212658215477260282e-07,7.769593104020388701e-08,2.504351401786523152e-08,1.151214937992863392e-07,6.963101450300390600e-08,5.169157219789351826e-08,1.381086377721959613e-07,7.000717073836888451e-08,3.124840376701299932e-08
1.136827115384906051e-01,1.003106323553992589e-02,3.280191234716921311e+00,1.520063657535259127e-01,1.617011857775158823e-01,7.699254585092165648e-01,0.000000000000000000e+00,1.209100529100529120e-01,-1.444668046190879096e+01,1.741339411610819177e+00,-6.933874100060519741e-01,-1.007920646891637129e-01,-4.659811727931501002e-01,-4.836332091847671544e-01,-2.964099855475710865e-01,-2.599808525831803774e-01,-2.685837676548202824e-01,-3.991367573833336513e-01,-2.800911942824423351e-01,-1.214588627847349583e-01,-2.905022441559246826e-01,8.431767738741943068e-08,8.504951562214099954e-08,9.281134716311743383e-08,4.498020801057595071e-08,6.425509859541257244e-08,8.578425326190561839e-08,4.661053244039516283e-08,5.391567890759517542e-08,6.928623639865682255e-08,3.310254758599083944e-08,8.463094011537846651e-08,4.534891683290020020e-08,1.966778836524266132e-08
1.064340233318568918e-01,8.317958836236842221e-03,3.305372187774405557e+00,1.473374224046204717e-01,1.568416550065060977e-01,7.248130200232509868e-01,0.000000000000000000e+00,1.157641723356009067e-01,-1.466629154531872814e+01,1.709538928262080315e+00,-7.601421032215724960e-01,-1.972969235707212610e-01,-3.973743505494931050e-01,-4.056990252758054250e-01,-4.342958066208018053e-01,-1.704503517843941607e-01,-2.217638058571019810e-01,-3.081656159718973997e-01,-2.309843990551582182e-01,-1.405557487543823703e-01,-2.583058312424916236e-01,6.884937381932738603e-08,2.353438058878399972e-08,1.765559474617941597e-07,5.747759196813535760e-08,4.207060937935821526e-08,6.185911145731477291e-08,5.398851978272742030e-08,3.223327712222520039e-08,4.070882555280017570e-08,3.737030456027096940e-08,7.628153458436961661e-08,2.344066377228442680e-08,3.933079532973640769e-08
9.956024120973727687e-02,1.327698731062869689e-02,3.278034387651335368e+00,1.468118484808880186e-01,1.563956266647957838e-01,7.472635907346943940e-01,0.000000000000000000e+00,1.180347694633408911e-01,-1.406070971356355415e+01,1.679442648591979337e+00,-7.948113819895568088e-01,-2.973460726800036119e-02,-3.557371209761973629e-01,-4.341388505009432519e-01,-5.016585197656269202e-01,-3.099783561564655177e-01,-3.534889574510632348e-01,-2.592179816055077968e-01,-2.600851357957675303e-01,-1.901280283397199788e-01,-3.203285216361853038e-01,5.354330676206341620e-08,7.663153260052606120e-08,5.213381941154766056e-08,6.855698681244334957e-08,3.376297663462121288e-08,8.589334729569327433e-08,6.187722200593158984e-08,5.123572829893412889e-08,5.403549203333850720e-08,6.693675292013867957e-08,1.040900442041325598e-07,6.958412124119448307e-08,1.762810411109979356e-08
9.160255722230872810e-02,1.000676289013175541e-02,3.287972518296205404e+00,1.433412097930563123e-01,1.543568159087559399e-01,6.778467753874825030e-01,0.000000000000000000e+00,1.118337112622826840e-01,-1.444660523370264826e+01,1.731392830986060893e+00,-8.581884487421872487e-01,-2.407868285946785925e-01,-4.310293722057373378e-01,-3.567389032049752551e-01,-4.378019364965407556e-01,-1.033628247310884457e-01,-2.347807319783409286e-01,-2.695919493016739610e-01,-3.230555481014730779e-01,-2.028566456310533783e-01,-3.688445229960143346e-01,5.256817097536797372e-08,2.416644585303467435e-08,3.539559888909599363e-08,7.781289732916951717e-08,4.417039172022482927e-08,6.965979747540410514e-08,3.698366362674523816e-08,6.877905646421841975e-08,3.515265373666925501e-08,6.285142967489052664e-08,7.109373315546574944e-08,5.380637368976224417e-08,1.673500191097224931e-08
9.314148623051583809e-02,1.129246982221863461e-02,3.312556679894596012e+00,1.473445151121727525e-01,1.625452171829543102e-01,6.745866665405240159e-01,0.000000000000000000e+00,1.092275132275132288e-01,-1.443917200326029082e+01,1.827323740423862031e+00,-7.550981989514102821e-01,-7.997298448218481681e-02,-4.528104303770948968e-01,-5.008401415940478829e-01,-3.667428573610327369e-01,-3.335116179779444856e-01,-3.944030720385858779e-01,-4.509505864782121232e-01,-3.247616038723249998e-01,-1.825821234337264287e-01,-2.660463199218839336e-01,8.157518111627576857e-08,1.457102924484020100e-07,5.432244690271595175e-08,3.814953687977880935e-08,8.247559946976523161e-08,1.068606430842093109e-07,5.658653386813743068e-08,6.209911474159228322e-08,6.689748899285299452e-08,3.951210693855572152e-08,9.938734321184067892e-08,7.960249500668536238e-08,2.934232351078592020e-08
1.119684232326881856e-01,8.373840576255476079e-03,3.298575784521202259e+00,1.516340503726383016e-01,1.583577628126502101e-01,7.762192756479957545e-01,0.000000000000000000e+00,1.336145124716553167e-01,-1.454129823993768156e+01,1.690170489133490772e+00,-6.341129233984381663e-01,-1.995418072417283473e-01,-3.317884760964389113e-01,-3.104245816613736553e-01,-4.638810904177038119e-01,-1.425789754681416055e-01,-1.666881862553699356e-01,-2.845232460681100806e-01,-1.257513313657564469e-01,-7.683138959831825598e-02,-2.045008593231398275e-01,4.392117796561834092e-08,7.951715111588285719e-08,5.948742263150148051e-08,1.108996011871825840e-07,3.722614952260745325e-08,7.776359888455960869e-08,5.523516143906513945e-08,1.969994146733536943e-08,5.572788099718245698e-08,4.016448951981339473e-08,8.125782014572832038e-08,5.872974188847748582e-08,2.341058789542562138e-08
1.108663807503866283e-01,8.426638803759982366e-03,3.242580425043671610e+00,1.574597332691768936e-01,1.571976206193173575e-01,9.302058161142249260e-01,0.000000000000000000e+00,1.518155706727135346e-01,-1.444944378296522913e+01,1.422923396659648176e+00,-7.006214183732608625e-01,-9.091793352792534866e-02,-2.972452930485830480e-01,-3.011538779379900888e-01,-4.848991194914405445e-01,-2.625542970882916993e-01,-1.991662934092682802e-01,-2.376809045327047953e-01,-1.638836603218489785e-01,-5.416405166094219459e-02,-2.358598420943165408e-01,3.631779358186105586e-08,4.551468663199443647e-08,1.015549348108171906e-07,8.177667622981568977e-08,1.131130848841624533e-07,5.645776618844209312e-08,5.850421219533477127e-08,8.925335754614014618e-08,6.402768759701162377e-08,9.216245182776336775e-08,8.832035972276169097e-08,3.840641407839432157e-08,2.452928608454603379e-08
1.154136287432029340e-01,9.008656851401270968e-03,3.292499134484438983e+00,1.598165811238352052e-01,1.684536265359135587e-01,7.911700733587805345e-01,0.000000000000000000e+00,1.350627362055933367e-01,-1.456430453467403829e+01,1.624417366403111629e+00,-6.288079541731719235e-01,-2.358586338691094630e-01,-5.265232513781623602e-01,-3.204876187013639965e-01,-4.946531793310896541e-01,-2.383046753459771849e-01,-2.516700071882939649e-01,-3.163600668924744785e-01,-2.807975609354468327e-01,-2.483710463282572389e-01,-3.241928308320727870e-01,3.992237100518739608e-08,5.168651596039806918e-08,1.455403063613784442e-07,6.854288060582186132e-08,5.969520740465730093e-08,6.178288904222250042e-08,2.593682515039027929e-08,4.799275883153269493e-08,1.416594288667864195e-07,1.795245452270383192e-07,9.418097548224174768e-08,4.515319007627252607e-08,4.712422194728900430e-08
1.148845274142515777e-01,9.709880804514960453e-03,3.305070399070199283e+00,1.589156422735965579e-01,1.669312225256742999e-01,8.180217195543953990e-01,0.000000000000000000e+00,1.333363567649281933e-01,-1.435066446280078978e+01,1.580346634821305996e+00,-7.134492646218910661e-01,-2.460521251254551567e-01,-3.315485891894539017e-01,-2.831454717339491056e-01,-4.273121535456287923e-01,-1.749983595441003681e-01,-2.491291110607708748e-01,-2.606211717990702947e-01,-1.934189627208356965e-01,-1.794490350344977725e-01,-3.241485734984969058e-01,3.518778323257551159e-08,1.741891528969302497e-07,3.298339475767941333e-08,6.431549210268499871e-08,3.636355338049114426e-08,1.725296067178020012e-07,3.468022785592679957e-08,4.587756264223917575e-08,8.247187541347313327e-08,2.995800248093515294e-08,4.951256573956445592e-08,7.556382729982655056e-08,4.928585327473864852e-08
1.052458129188403868e-01,9.058524200417658254e-03,3.309656686360175737e+00,1.481625545992220905e-01,1.527004035554965777e-01,7.984071242021038017e-01,0.000000000000000000e+00,1.403265306122448985e-01,-1.443746602353038000e+01,1.597314748068727752e+00,-5.639760712661028297e-01,-2.585956432253279091e-01,-3.448539705896829233e-01,-2.727054718493093777e-01,-5.339563440106012138e-01,-1.903335054811033933e-01,-3.061705909766893607e-01,-2.354373532858802520e-01,-2.474233057946307324e-01,-1.147487841501834555e-01,-3.156475016249667975e-01,9.254056616651257755e-08,2.905710761129386544e-08,1.005141250013762294e-07,1.081828386641615826e-07,7.258113749018974618e-08,1.656507104899608472e-07,1.312297949319797755e-07,5.089828004198396241e-08,8.152647361804443917e-08,5.901733326780667355e-08,7.738695190807396398e-08,1.063932660024861912e-07,3.520699923372150522e-08
1.018671230039652348e-01,1.112056875568437353e-02,3.288331616050002015e+00,1.483936421982456622e-01,1.558025536745161754e-01,7.898574409310681332e-01,0.000000000000000000e+00,1.295298563869992370e-01,-1.419274123983019997e+01,1.598114559575034788e+00,-7.898828184146406972e-01,-1.844218259646792091e-01,-3.949224785216956524e-01,-3.484215146170518418e-01,-4.592106655483364497e-01,-3.444834818255557152e-01,-3.363941335674375255e-01,-2.908398358350074986e-01,-2.777640370941502068e-01,-4.254784363764227417e-02,-2.556379684451244860e-01,3.196525507254145066e-08,3.752591968661924570e-08,8.216201018820444887e-08,1.001794819972199863e-07,2.709785891160821452e-08,5.809970723581081602e-08,2.323476986447066739e-08,2.904106682176590445e-08,4.155649903139181056e-08,4.105905723561334373e-08,4.966590996778246056e-08,8.457937025667917136e-08,2.436340521990366752e-08
1.157023668970021124e-01,7.675828704711716056e-03,3.303035472334602485e+00,1.573333877545243231e-01,1.652258915828993535e-01,7.879311120484080444e-01,0.000000000000000000e+00,1.353136810279667313e-01,-1.476114642917320197e+01,1.628615371099396247e+00,-6.142665071297224166e-01,-3.082120697937590359e-01,-4.458951196481636403e-01,-2.584472473948982718e-01,-5.102026826449609365e-01,-1.956760383398137570e-01,-3.260205115829907241e-01,-2.922215848074347089e-01,-2.733963669788989082e-01,-1.942416995723848516e-01,-3.744572138571918285e-01,3.833674185167654856e-08,1.260988023604860979e-07,4.224679173225826626e-08,6.418352349730609726e-08,5.495459615820107976e-08,6.128907092012788332e-08,2.701580102289142400e-08,3.186731632888398561e-08,6.338984976421871668e-08,9.685020169894428275e-08,7.241128337808291665e-08,2.543792123172561630e-08,2.854008872666571184e-08
1.153365311209843119e-01,1.254355132294538919e-02,3.266116508345989988e+00,1.512793437197685331e-01,1.508394288469762090e-01,9.183796120297472720e-01,0.000000000000000000e+00,1.463492063492063400e-01,-1.395874707897288403e+01,1.323460886358440280e+00,-8.678818719189815845e-01,-3.098467380559349893e-01,-5.159138575891042411e-01,-4.181139962997389992e-01,-4.554376281809547899e-01,-2.058533254815054225e-01,-4.231428524488337617e-01,-3.610140552691266103e-01,-3.135403189215490993e-01,-9.873566760713295420e-02,-2.441788612811661152e-01,5.565218228013252245e-08,3.334098300044670908e-08,4.982920392710200982e-08,8.558879469155690665e-08,2.216065765575336866e-08,8.486556453525252744e-08,3.648809378103927569e-08,2.989624251339207202e-08,3.652085274640346681e-08,4.349977914108494249e-08,4.304392446459572573e-08,3.399521779246313487e-08,1.939130198926137424e-08
1.033637239058562418e-01,9.752142879528736402e-03,3.269642906107854241e+00,1.430414947651592605e-01,1.473373654884463646e-01,8.274312890697875789e-01,0.000000000000000000e+00,1.300589569160997827e-01,-1.435992534125134945e+01,1.466915829201905774e+00,-9.286604614627544940e-01,-8.501122530863214344e-02,-3.981373712614459937e-01,-4.282121519044780333e-01,-5.126851818279345441e-01,-2.877859286821629059e-01,-2.979411474418440786e-01,-3.360750316298743434e-01,-2.858441373599134305e-01,-1.353364010009667218e-01,-2.858448968930376588e-01,5.253880155858259799e-08,4.999594536996252320e-08,6.818082883659472694e-08,9.374833233113937810e-08,3.276917827222697028e-08,1.373743678659813168e-07,6.108590440658295262e-08,9.194175946681792579e-08,8.993289123911200484e-08,1.649383130357957859e-07,4.724339511593144579e-08,5.702326853010270560e-08,3.753388759296561739e-08
1.050976645467340126e-01,1.078594038273597219e-02,3.279396205548209764e+00,1.456196226090004098e-01,1.548110323982967718e-01,6.841840333645472505e-01,0.000000000000000000e+00,1.131609977324262994e-01,-1.435029607618452019e+01,1.713105806956480848e+00,-7.472925773655122450e-01,-2.864095444879031782e-01,-3.845628788221725491e-01,-3.337087047894279901e-01,-5.914586582958685224e-01,-2.268830583126044409e-01,-3.040459939032942316e-01,-2.879677560057123387e-01,-2.237813373291750452e-01,-1.752500313515666097e-01,-3.919700653457884876e-01,3.810566080048252584e-08,5.501927916976664211e-08,7.806406589554395447e-08,9.975436335693724974e-08,1.113361188252845456e-07,7.465484006824159759e-08,8.391029630823005181e-08,7.017910533261438633e-08,3.691876426311666886e-08,4.017875550030914566e-08,5.683924428133339271e-08,5.641647805007486787e-08,2.297276224244773624e-08
1.147046329624081124e-01,9.529512212329616094e-03,3.311426114092908879e+00,1.490963779906462616e-01,1.588294094099183540e-01,7.355387179311806412e-01,0.000000000000000000e+00,1.201300075585789856e-01,-1.449822252795622113e+01,1.654513345598944252e+00,-7.739909022135764705e-01,-2.027997929988281101e-01,-4.744710793204974797e-01,-3.272766418939723199e-01,-5.170710388941364144e-01,-2.399562913081642879e-01,-3.715700273454872749e-01,-3.935154734576434277e-01,-2.895239063270181878e-01,-1.570306006041487512e-01,-2.948172184947105978e-01,5.612139324087892475e-08,1.165915002585310674e-07,9.693472905360617125e-08,7.507571846602965233e-08,4.816392673879172851e-08,1.372545762621452533e-07,5.515983376138791267e-08,2.595424947179659256e-08,3.689383098181967699e-08,6.050918406202500183e-08,9.098570853369332255e-08,4.379861802787636182e-08,3.238684834938695120e-08
1.116645678980618256e-01,1.070767307580964070e-02,3.276551942697715880e+00,1.495449393221938983e-01,1.626392433932202786e-01,7.099326434856654267e-01,0.000000000000000000e+00,1.156311413454270548e-01,-1.430846194778347247e+01,1.833104536935290518e+00,-7.320913562899820093e-01,-1.531784910245770071e-01,-3.592435383683854067e-01,-2.429898641105753820e-01,-3.529521406185628374e-01,-2.181772479081087179e-01,-3.170715302919894785e-01,-2.701733093745436465e-01,-2.227424698571235928e-01,-1.178035975422030146e-01,-2.294542454314165425e-01,4.884830433067511732e-08,4.401275937514408734e-08,8.828091310516539744e-08,7.006373463059870393e-08,4.084248416994393075e-08,8.342651406454068834e-08,3.501050721682724591e-08,8.318399611681367616e-08,4.989027037970316381e-08,3.959501624610606140e-08,5.912012283019343116e-08,4.238267557327368082e-08,1.844913607507330334e-08
1.099064397678605753e-01,1.061959178304958812e-02,3.220482373125775233e+00,1.532749601575576770e-01,1.546351479664621331e-01,9.158729572910820904e-01,0.000000000000000000e+00,1.415238095238095239e-01,-1.419620599375959635e+01,1.399709719007614206e+00,-7.782313444934217950e-01,-7.336914895120819069e-02,-4.054495728122832210e-01,-4.310270689121392662e-01,-4.210267844811662608e-01,-2.243133377794700456e-01,-3.649739117521848542e-01,-3.766229268894681348e-01,-2.907028269034057644e-01,-1.087210946039328108e-01,-2.098410976469323730e-01,2.221550767182390771e-08,8.423229958700167626e-08,6.598813477563045676e-08,3.874583130492972760e-08,7.283838375926588785e-08,7.896804128926325955e-08,3.157333685793192082e-08,3.382944980770617257e-08,3.823179912792117881e-08,3.537294883781407075e-08,8.167138809745268426e-08,4.043399094315343224e-08,2.176865893715450470e-08
1.170130264747187843e-01,9.903909869589049009e-03,3.307123046853138071e+00,1.569770572396996522e-01,1.611347298478061074e-01,8.490417900054642031e-01,0.000000000000000000e+00,1.423038548752834365e-01,-1.437655968615027469e+01,1.441763878105881247e+00,-7.476313677300384652e-01,-2.711366806432619625e-01,-4.855651319879739081e-01,-5.065030136454707899e-01,-5.105613808848803448e-01,-2.622601223732471398e-01,-2.616477354415071011e-01,-4.051978732582964260e-01,-3.127206914713628327e-01,-1.561495183634743489e-01,-3.556038330614905707e-01,5.691232097203922413e-08,4.392678325178345576e-08,1.382765802109099596e-07,4.064837137966967107e-08,1.078896514836017482e-07,4.755123135774936569e-08,3.879315065094111108e-08,3.723323286387461034e-08,3.506060476626703712e-08,5.874277864267574092e-08,6.324999585707097157e-08,8.643236924490609479e-08,3.084691283491684565e-08
1.076932844947611351e-01,9.223597425834166585e-03,3.282378648832096957e+00,1.479400679181089862e-01,1.515761550181463635e-01,8.317321908373208617e-01,0.000000000000000000e+00,1.405351473922902550e-01,-1.448459062933538277e+01,1.408486941823738459e+00,-1.030857385070429011e+00,-1.247387969166470212e-01,-4.487541299876949275e-01,-2.031664871829781671e-01,-4.649000072742664469e-01,-1.623488644907571388e-01,-1.995896843617540051e-01,-3.146136548730827931e-01,-3.287618534553515826e-01,-2.416070092893234378e-01,-4.796043515044499661e-01,4.915140888304578275e-08,8.533389586919269693e-08,4.581088530688945884e-08,4.736574093652727069e-08,6.719873914498857305e-08,6.482805220002550031e-08,3.745094052760973859e-08,4.466064615622378391e-08,5.936751806616473245e-08,3.816325279954206307e-08,7.530407281985635206e-08,5.133398815098893444e-08,1.438350222789163369e-08
1.018716581582133907e-01,1.023489023845356068e-02,3.314756663057420116e+00,1.461015763819993041e-01,1.567675394801631428e-01,7.144385981645737793e-01,0.000000000000000000e+00,1.159062736205593303e-01,-1.441692506762323944e+01,1.744577409820029068e+00,-8.077218337033210682e-01,-1.908916163045474845e-01,-4.172903522326212311e-01,-3.320994095056445383e-01,-3.544642087259713970e-01,-1.983967453135775105e-01,-2.786262313434217930e-01,-3.321470671855434320e-01,-3.544636696292302602e-01,-1.829338014356980402e-01,-4.074909057341928875e-01,6.720079154198058612e-08,4.113320477100194706e-08,5.940918244410690945e-08,7.271150148005627949e-08,4.396793936433048727e-08,2.528334849936709672e-08,4.484811562782670928e-08,6.581424703310549418e-08,2.810354803575546720e-08,4.635605477441489262e-08,7.303928608556974485e-08,3.878194535679788053e-08,1.593859402928514269e-08
1.239140195223273205e-01,1.242666771268203553e-02,2.857091359227951433e+00,1.718185883654954615e-01,1.577164744468416424e-01,1.302175153141492459e+00,0.000000000000000000e+00,1.954406651549508711e-01,-1.381498292045161591e+01,1.080213182202538480e+00,-2.648318581971149666e-01,2.344940734018670647e-01,-1.508185123672055594e-01,1.455343798042106895e-01,-1.482706206071320310e-01,1.300354002510976659e-01,2.475899867977496456e-03,4.460996895829758002e-02,-1.446513047474732028e-01,-1.183772226328618643e-02,-7.049123774706267387e-02,1.658667582061298960e-06,6.008178560273381017e-07,2.183362715709187745e-06,8.617780634843546079e-07,1.584543939790943770e-06,3.076107247105906859e-06,5.135308514264072216e-07,1.577819825273534021e-06,9.802138539084711201e-07,6.659186690263972649e-07,4.505307901736141568e-06,1.600112017442352803e-06,1.114815469801814942e-06
1.359805532585839083e-01,5.660211909789082674e-03,2.635851558691628238e+00,2.062313992966330056e-01,2.050186696955087207e-01,7.544450846008126099e-01,0.000000000000000000e+00,1.234346182917611529e-01,-1.652678448122829735e+01,1.880763758957854082e+00,7.594845735435198364e-01,5.452175499490992117e-01,5.052491955089014608e-01,2.592595066513215807e-01,7.968051356355676518e-02,-5.774506352240852541e-02,4.142596336458088946e-02,3.051636617972484228e-02,-4.571057152229351939e-02,4.756810729174799912e-02,-8.215731348927664268e-02,1.913565964897641444e-06,8.816897964485134783e-07,7.360329595063229910e-07,1.270582915802205977e-06,4.905839654325514295e-07,4.092618693927636966e-06,1.531398418415396227e-06,1.433936812413541672e-06,9.848192572255766842e-07,2.251219448911370573e-06,4.809440403741170119e-06,1.608492256392678337e-05,4.132956670350802734e-06
1.002783072990284241e-01,1.605638898463077058e-02,2.833981674375266824e+00,1.855741795977087494e-01,1.871373421505978518e-01,6.756238446098239425e-01,0.000000000000000000e+00,1.002025699168556244e-01,-1.435123058501743110e+01,2.092855120089830656e+00,-7.997658523045333978e-02,-1.780190939326098953e-01,-2.813394248976354706e-01,5.319762129598855360e-02,7.046474359382392388e-03,-2.096772444600406016e-01,3.429789400670185673e-02,9.833050447326860399e-02,3.627113058377617882e-02,-1.550698690060101775e-02,-7.613685843194989422e-02,1.106511054371996421e-07,1.287670149266240561e-07,1.933483843874380667e-07,1.230401767638702187e-07,8.772416601165274330e-08,8.380803349208423312e-08,1.623859769191478779e-07,1.155421444737652965e-07,1.101698042579244477e-07,2.032576809472713919e-07,1.333629692676731791e-07,3.318198020683285985e-07,6.579127108227179434e-08
8.758138712227833689e-02,2.290305818442607208e-02,3.302802958679841083e+00,1.336391107139733303e-01,1.718664656441303840e-01,2.890166454114206362e-01,0.000000000000000000e+00,7.263492063492063555e-02,-1.443552223327001194e+01,3.188424430335690563e+00,-1.580332242712123358e+00,-4.843052643661556189e-01,-3.673467761577514645e-01,-4.379299733479680157e-01,4.372298369727102563e-02,-5.593299854318836140e-01,-6.402890542861298939e-02,-9.887955829295498600e-02,-1.945049760468937627e-01,-2.184452360197223775e-01,-1.191532789625251165e-01,7.901709246030357937e-08,5.270172356882455758e-08,1.397282020685731773e-07,9.118192375464449689e-08,9.295814874620514805e-08,1.405279911621244022e-07,5.901913073119355091e-08,9.490927421469890463e-08,3.578902652751736140e-08,5.572345225509779648e-08,1.275818593810151416e-07,4.345963774193431030e-08,3.517259999268192476e-08
8.315658829416219811e-02,2.041572752934758817e-02,3.299415461528464100e+00,1.284402234394236564e-01,1.672113713526839074e-01,2.410335091523315154e-01,0.000000000000000000e+00,6.765230536659108673e-02,-1.461117131867608521e+01,3.233048128327205450e+00,-1.331580181126601037e+00,-5.336712114066963775e-01,-4.380942623609555553e-01,-2.725372447311785185e-01,-6.039632775678932530e-02,-4.752768237481920233e-01,-1.324892594515941213e-01,-9.011985397912582185e-02,-1.224218158569226889e-01,-2.059309618786452356e-01,-1.996417803833626103e-01,4.778419027717426107e-08,7.767160576818776426e-08,9.634381026973720991e-08,8.003244015869808746e-08,7.296201643311209325e-08,1.665219773382287094e-07,7.394345634266796187e-08,1.600046297214101658e-07,6.307223424474648987e-08,6.185313432137975961e-08,1.466848128709497423e-07,5.094652532601929911e-08,4.042210006645497080e-08
8.133345628640406555e-02,2.461322202672436635e-02,3.262197889398886996e+00,1.261866250006030976e-01,1.646690034829039195e-01,2.348042096447524874e-01,0.000000000000000000e+00,6.894028722600151204e-02,-1.435938378234996904e+01,3.281385202371741361e+00,-1.437463511934062410e+00,-5.458687296491275820e-01,-2.610997401486794822e-01,-3.420034852743358833e-01,-1.843756623615492099e-02,-2.510380356668209245e-01,-2.490360641179883427e-01,-1.564844735105617168e-01,-1.774965508623613519e-01,-2.309342691710677409e-01,-2.744666078344094040e-01,8.608979178905791764e-08,5.779137177675322100e-08,9.250574946136362363e-08,9.242920575576612906e-08,8.113177942496853347e-08,1.252765029713263080e-07,6.242087452436274041e-08,1.032339731462998660e-07,6.548399437846963096e-08,5.978902090491117175e-08,1.441895173741524962e-07,9.047110939484386734e-08,2.540254785514991220e-08
8.976733146988884193e-02,2.364973317175842610e-02,3.283275845577540153e+00,1.298978971097896062e-01,1.703464790082591940e-01,2.488030630841380486e-01,0.000000000000000000e+00,6.829327286470143754e-02,-1.449969170753045766e+01,3.260257925326038198e+00,-1.442429114417311364e+00,-5.640580290100012384e-01,-4.149014244089785919e-01,-3.972989659973718002e-01,-2.142060532596516687e-02,-4.434776405112018094e-01,-2.214755423536922674e-01,-2.223218283679558732e-02,-2.865006680222710322e-01,-3.562612750033606335e-01,-2.396167566594480935e-01,5.999724773993934291e-08,7.249503956983425272e-08,8.679720248073011920e-08,8.215047144867288134e-08,9.740832891670449731e-08,7.891502866787245368e-08,8.183244995731309203e-08,8.058944564850183875e-08,4.563152455993295129e-08,1.230593903922320022e-07,1.687211743681543093e-07,7.119611569940216337e-08,3.047188481363241245e-08
7.739845411708860812e-02,2.637997488145073580e-02,3.259719281150353254e+00,1.245194124578435230e-01,1.637654712293069581e-01,2.155673499410204474e-01,0.000000000000000000e+00,6.757369614512472034e-02,-1.439523087367015997e+01,3.257227350480569328e+00,-1.392727264962771994e+00,-6.565128151300917425e-01,-4.263149859584405288e-01,-3.055587507959989235e-01,-3.886094436106031502e-02,-6.005209904339545712e-01,-9.767935250068271458e-02,-6.977274979982397984e-02,-1.897785359213784717e-01,-3.297737624857554062e-01,-2.476690503252256259e-01,6.495281498433120397e-08,5.208705633469896101e-08,4.275858467315128985e-08,3.984453646487041686e-08,5.828716306525238756e-08,9.747539300747367663e-08,7.164396667241523766e-08,3.030175000059030454e-08,8.911534768210942759e-08,6.280537241831117661e-08,9.227365192683152503e-08,5.806657319504992890e-08,2.038320551042630616e-08
